order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
943625151a5d8d00da80e96a90930e03,2953e41dea84f8fe69dc569138b6002f,canceled,2018-02-17 09:59:29,2018-02-17 10:10:26,2018-02-20 16:48:58,,2018-03-06 00:00:00
09f86d1a5a7c2e8dddd1850a65f5a5d4,f89efd7759fe87042b0c51914b702dec,delivered,2018-01-08 13:30:14,2018-01-08 13:48:00,2018-01-15 16:33:05,2018-01-23 18:49:50,2018-01-31 00:00:00
a04b6ad9c324577c000835fca4587931,84da725dbe39aa4d9c3005e868b26b0c,delivered,2018-02-08 08:43:00,2018-02-09 02:50:32,2018-02-19 15:09:22,2018-02-27 18:51:20,2018-03-07 00:00:00
26ccc2faacfa3bde877ac3d843a8eefa,d1603f4303610971154e335f5004957d,delivered,2018-02-07 01:24:26,2018-02-07 01:50:08,2018-02-08 19:41:38,2018-02-14 17:49:07,2018-02-23 00:00:00
215e5ab8d123b9e04a3c1185d90fe780,d1720c09f0e1fcf547f272d8b9c1fc67,delivered,2018-01-30 16:26:24,2018-01-30 16:52:45,2018-02-02 16:58:55,2018-02-24 00:33:02,2018-03-05 00:00:00
07a8cc4e00c23ade7ccb29786d3de771,7928d81a48c28a0a11b381fee83ae5fb,delivered,2018-02-26 18:12:34,2018-02-27 15:50:29,2018-02-28 22:08:13,2018-04-04 19:04:13,2018-03-21 00:00:00
1b2998ac4c3495c47a6f8cb5c2d65f35,2bec50359568aa1da8a53641e3d74e78,delivered,2018-01-24 21:31:07,2018-01-25 02:38:24,2018-01-26 13:42:41,2018-02-09 21:13:12,2018-02-22 00:00:00
54f0988d1c9f5f7f90410c09b2cbc6e5,58ef17eb85a447ae62ef8be1c5f06b0e,delivered,2018-02-25 22:27:06,2018-02-25 22:47:37,2018-02-27 18:19:16,2018-03-08 16:11:46,2018-03-19 00:00:00
842b4431d67fe173503b4239cbffb841,b31700129fac4f7d452b4b5216fde4d6,delivered,2018-02-15 21:02:45,2018-02-15 21:10:32,2018-02-19 11:27:07,2018-02-28 23:13:04,2018-03-16 00:00:00
b8667450c5709608993ae7ff3880e3c0,a8e85fd5c346013715e2d92ad37bd3fe,delivered,2018-02-05 19:59:57,2018-02-06 13:47:56,2018-02-07 14:43:01,2018-02-15 18:55:18,2018-03-02 00:00:00
7a00da9515dc144e302458e696d61943,164564995667621b6653afd715ba0e6f,delivered,2018-01-16 21:51:54,2018-01-17 13:50:06,2018-01-17 21:33:56,2018-01-22 19:55:41,2018-02-07 00:00:00
4c3cc41d9fad33476cbf842592458f36,0fb46241bc33c52217f4f777890f5482,delivered,2018-02-17 16:11:09,2018-02-17 16:26:30,2018-02-20 12:37:45,2018-04-12 00:58:24,2018-03-16 00:00:00
ff89ef7b3952bba5ac06d61c4a79ffbe,1815fdaaae692479110428598596b5e5,delivered,2018-02-27 18:36:39,2018-02-27 18:50:29,2018-03-01 01:11:25,2018-03-13 23:44:26,2018-03-19 00:00:00
64cfbc6d10f3a5091889f0fab6233167,3cabcdcf200795a34aea30893f5210c8,delivered,2018-02-20 13:14:39,2018-02-20 13:28:07,2018-02-24 03:44:55,2018-02-27 00:59:01,2018-03-06 00:00:00
0a9716da94d89975e6637874280aadad,37a666dbb2abfacc9f41952996a06793,delivered,2018-01-06 09:59:00,2018-01-06 10:07:12,2018-01-09 23:47:26,2018-01-10 20:51:54,2018-01-26 00:00:00
297e551552467114902e52c9509d4d64,92b41d8cc0de13afd2fed016933b8c8a,delivered,2018-01-26 16:09:05,2018-01-26 16:19:50,2018-01-29 21:54:41,2018-02-05 18:34:59,2018-02-26 00:00:00
2940b66c3bb11fa44b30088f5126bb3f,30dd0ba0ff44c4ed6f79a37b2d333d1b,delivered,2018-01-21 05:42:43,2018-01-23 03:39:04,2018-01-26 00:05:32,2018-02-09 00:49:37,2018-02-20 00:00:00
153a52cca2eafba8af5b3ca18eeb5d5b,b2cfcf3f9855e586fe7a9585ba22808d,delivered,2018-01-17 22:43:12,2018-01-17 22:52:23,2018-01-19 00:28:38,2018-01-31 00:55:43,2018-02-09 00:00:00
ebb921d271b8b17989e08220637b921f,9ad3cb19919815536d4ae2c46d69279c,unavailable,2018-01-03 21:01:54,2018-01-03 21:14:27,,,2018-01-26 00:00:00
dc39d8fbbdc748fe466dd8af6bec5b6d,eeca7a31bee228b240306b42ae2cdbce,delivered,2018-01-23 09:24:24,2018-01-23 09:35:52,2018-01-27 19:19:43,2018-02-16 23:22:52,2018-02-15 00:00:00
ab46b23c27822b224f0e2fcca0f25e63,d06fde36eadfb52477c545e5922b1c9a,delivered,2018-01-10 21:12:16,2018-01-10 21:29:03,2018-01-26 20:53:17,2018-02-06 18:24:51,2018-03-06 00:00:00
4a1858ee1b9863a7a8d72174e32a9d24,8982db0647e13b564849511aae99364e,delivered,2018-02-22 12:46:17,2018-02-22 14:08:27,2018-02-28 02:13:54,2018-03-01 20:29:12,2018-03-08 00:00:00
8afb063e8c6757ee2a1a8fb16029aa8f,3b01b28ff924c07381c3a6d37ea2458a,delivered,2018-02-20 18:49:15,2018-02-20 19:28:32,2018-02-21 19:47:00,2018-03-10 13:11:44,2018-03-19 00:00:00
8ab0c0ecda227b5dbcee5c23f28f0ef4,7c914fa77c2a8f1179c445cf9f539d0f,delivered,2018-02-19 22:26:15,2018-02-19 23:30:27,2018-02-22 21:42:52,2018-02-23 15:53:57,2018-03-05 00:00:00
758ad4ad8206be158e3d67c55c82e9d5,c7fd3571ba905f15ab33cc108103bef5,delivered,2018-01-02 13:26:14,2018-01-02 13:37:22,2018-01-03 17:49:07,2018-01-08 17:45:09,2018-01-26 00:00:00
ac4c31fcb560d160001849fc155285c3,dd11273e6cc22bcc6eb8258d902cb5bd,delivered,2018-01-16 18:22:12,2018-01-16 18:31:35,2018-01-18 22:51:54,2018-01-26 21:07:33,2018-02-14 00:00:00
0ee7b1f086c44cbf2dc1efbdaa69bc19,5b89802df153a87a24a6f52d70b239fa,delivered,2018-02-05 04:38:08,2018-02-05 04:50:21,2018-02-05 19:37:37,2018-02-21 22:29:08,2018-03-05 00:00:00
80aa2135c5b3fe41dc3d30aa45bffc92,2e1bab943be16f7ecac46e1648222eab,delivered,2018-02-21 09:19:28,2018-02-22 09:15:33,2018-02-22 20:03:50,2018-03-05 22:36:59,2018-03-13 00:00:00
63648126e49f90edc171d5a2a5fc433e,b275c3a32500fd86fb187b62b90c0d6c,delivered,2018-01-16 15:32:35,2018-01-18 02:12:39,2018-01-19 17:49:17,2018-01-25 20:48:33,2018-02-07 00:00:00
52cf38023b42cb0b26ced61e1a900c47,4cee3893b1b6c2163c3cb0d202ea8387,delivered,2018-02-15 16:13:46,2018-02-16 07:50:53,2018-02-16 21:07:34,2018-02-27 16:48:54,2018-02-23 00:00:00
35d68a1aa52f9ac1fa9aaaef9fadf355,b384da580de5e67a8bc4f8f585fdebf6,delivered,2018-01-25 09:46:25,2018-01-25 09:54:28,2018-01-25 23:52:18,2018-01-31 21:03:59,2018-03-01 00:00:00
9707e5dd2b32ab5cc39155a27eb3d0ec,1d38a317a5e9df61d2bfbebf4cc20068,delivered,2018-02-08 21:15:15,2018-02-08 21:28:07,2018-02-21 00:53:15,2018-03-26 19:42:19,2018-03-15 00:00:00
77bd88a9ba867a32a9055726235442bd,c5b92a8419dbb181b577750f8673772b,delivered,2018-02-09 13:46:08,2018-02-09 14:10:29,2018-02-14 20:33:19,2018-02-21 23:26:48,2018-03-05 00:00:00
54d65ba100747f2456fc1d1e314ceb26,db59c47f100c554beb2fdf19d892b32a,delivered,2018-01-19 12:55:53,2018-01-19 14:59:29,2018-01-19 23:28:57,2018-01-29 19:19:07,2018-02-14 00:00:00
38e9145bfbed86212bf884f4a8420fcd,bbc078fbe2bb34f9a55897b99fd5c55a,delivered,2018-01-09 10:21:48,2018-01-09 10:32:47,2018-01-09 22:44:40,2018-01-22 17:04:50,2018-02-02 00:00:00
9dcef670d743a0deba5b2598d7121679,bb6e58e6cad6ad02bcb618a15406c16d,delivered,2018-01-30 11:10:42,2018-02-04 23:31:46,2018-01-31 18:25:16,2018-02-07 22:17:37,2018-02-21 00:00:00
b32669c7ee374ba5372e0824e5ec560c,b80ecede4483f7ca92378b5b0903bb6e,delivered,2018-01-09 22:19:35,2018-01-10 10:32:53,2018-01-10 21:21:53,2018-01-17 12:55:12,2018-02-02 00:00:00
31ac77590bcdea7aa29b868757084904,a56ca9095e2e7e3dc2d068c86fa81d68,delivered,2018-02-08 09:31:51,2018-02-09 02:49:54,2018-02-09 23:43:00,2018-02-14 15:13:49,2018-02-26 00:00:00
9146e206bcd61ac9fb10f3a26336a7ec,defa9b41656fc8b4cb457e88cf9de970,delivered,2018-02-15 14:09:43,2018-02-15 14:27:08,2018-02-19 17:47:19,2018-03-12 16:41:47,2018-03-16 00:00:00
69302450678de30da931f0e8fd5a436e,bfd60c18d33201661d6e6e6030b0b43e,delivered,2018-01-02 12:52:36,2018-01-03 12:47:11,2018-01-04 15:59:04,2018-01-19 19:52:48,2018-02-01 00:00:00
871ea4c791e2d977d094700806eef385,eeed3fa6671024bfde19e218cfc0a263,delivered,2018-02-21 21:33:45,2018-02-21 21:55:35,2018-02-28 23:37:23,2018-03-27 22:32:12,2018-03-20 00:00:00
bf2c243928e9edad4fb07ba1555dda13,1af43268b86b9037edf4d105bb81dddb,delivered,2018-02-20 12:07:01,2018-02-20 12:15:36,2018-02-23 02:13:40,2018-02-27 18:18:54,2018-03-06 00:00:00
23d00a56e9a6088d2263041613defe1a,d0f4990e0c61ef713a886046f56ff6f8,delivered,2018-01-29 14:38:46,2018-01-29 14:55:28,2018-01-30 17:36:56,2018-02-26 19:23:22,2018-02-21 00:00:00
4d9c8dea9380270c4d8151980f6c579c,2f944f4db017e0ca821988940060dde1,delivered,2018-01-19 14:07:30,2018-01-19 14:17:19,2018-01-22 12:42:35,2018-02-02 02:38:30,2018-02-14 00:00:00
3eeb4f7586da186783c7820e81bf90ac,49c9dbcc5c5326a91545d815205828d9,delivered,2018-01-12 16:51:23,2018-01-16 03:51:07,2018-01-19 01:13:09,2018-02-03 21:04:46,2018-02-05 00:00:00
0ae4c9a0bb0c65a89aaf840c9b08ba43,cad95dd35e0f2ec6f2f0522a3fad9542,delivered,2018-02-16 17:33:53,2018-02-17 17:27:24,2018-02-19 20:25:14,2018-03-05 16:57:07,2018-03-13 00:00:00
2b70ebd5decca916c54070ce4d12c91f,6b279b8b23832fcf32b7e264479e84f2,delivered,2018-02-06 16:57:50,2018-02-06 17:15:31,2018-02-07 17:39:13,2018-02-14 13:36:34,2018-03-02 00:00:00
3d5297364b0d752cbbb48a11a58eef00,ab78499b2e8cce30443e32123634ec98,delivered,2018-02-01 14:54:43,2018-02-01 15:10:32,2018-02-02 17:18:58,2018-02-20 10:52:49,2018-03-01 00:00:00
fd95ae805c63c534f1a64589e102225e,e37441c531a1f8693c41af79875a123f,delivered,2018-02-22 23:33:59,2018-02-22 23:47:53,2018-02-26 22:06:58,2018-03-03 00:32:41,2018-03-13 00:00:00
9e3645ad2be5ec175726706b2c3ac642,22b89dce93d025aaff2c256dc12a391f,delivered,2018-01-01 20:22:49,2018-01-01 20:32:35,2018-01-05 19:23:49,2018-01-12 22:48:57,2018-01-29 00:00:00
62f872bdf7d50fa3d2366c245f92d002,79b19b4903258723b72eefbaf47e00c8,delivered,2018-01-19 12:24:24,2018-01-19 12:34:23,2018-01-19 23:42:05,2018-01-26 16:28:43,2018-02-16 00:00:00
fbe41a4974e4a492e085d90e5be0b3e3,3afe7d56a3df6e202fc6b851b1cfce3b,delivered,2018-01-01 08:45:04,2018-01-01 08:55:31,2018-01-02 22:33:59,2018-01-05 14:18:41,2018-01-29 00:00:00
34f7d354b559b06f85fde0f588dd5152,c5d214fb2765464a463da875f08ee692,delivered,2018-02-28 17:51:13,2018-03-03 02:50:37,2018-03-05 22:08:15,2018-04-13 17:14:21,2018-03-27 00:00:00
fa9832914e7afeaf41fc9fbda5ca335f,b71fef05a7e2a9b61b51d713c151cf6c,delivered,2018-02-14 20:48:53,2018-02-14 21:07:27,2018-02-15 19:13:10,2018-02-27 13:35:41,2018-03-06 00:00:00
ca8862808b07015785a10db067bb138b,47484fc268dc9ae2936efec8aad5721d,delivered,2018-02-24 12:37:05,2018-02-24 13:20:18,2018-02-27 01:57:37,2018-03-10 17:03:20,2018-03-23 00:00:00
982bb20d431aa26aea1947414cc5fe20,1dba772601939807153437cde6fa35b1,delivered,2018-01-14 23:53:33,2018-01-15 00:08:57,2018-01-16 16:27:09,2018-01-27 11:13:48,2018-02-08 00:00:00
40fceec24d509aa4b63f4b0ba9f2621b,d498b6125c1dfef15bd1ef7758b3d442,delivered,2018-01-29 11:02:53,2018-01-29 11:21:15,2018-01-30 19:55:23,2018-02-21 12:54:47,2018-02-21 00:00:00
6385ad73102c7c147e1d5c294fbef8ef,d6d14552ae24882f995122185c4c9b1b,delivered,2018-02-21 05:26:50,2018-02-21 06:45:13,2018-02-21 23:42:23,2018-02-26 23:26:46,2018-03-14 00:00:00
5a4c4faee643fc4fdbe78f3aa2bf4ae3,b049b4481eca74b1f9914208f59be120,delivered,2018-02-28 20:43:51,2018-02-28 20:55:58,2018-03-01 19:45:44,2018-03-05 19:38:44,2018-03-21 00:00:00
670c84e9a6fd7e747802d559696aa1e5,08130920035362156f7b45a92f9b564c,delivered,2018-01-02 12:16:36,2018-01-02 12:29:24,2018-01-03 17:44:28,2018-01-11 11:45:25,2018-01-29 00:00:00
bb789ec51c304aae58b4ba3c11cb2fb3,758573835dc9cd119b2395c5cf9d4b76,delivered,2018-01-07 19:33:00,2018-01-07 19:47:09,2018-01-08 19:39:21,2018-01-11 19:39:32,2018-02-05 00:00:00
491be78d50927ad70bd11d0d0ece3560,8a021120539f766fb61146d15fede9ba,delivered,2018-01-06 22:19:31,2018-01-06 22:30:22,2018-01-13 02:13:59,2018-01-23 20:56:38,2018-02-05 00:00:00
2cb6f509b0ff4794888a4f664f857dca,db50b097b47375c976c50b3e472e3e94,delivered,2018-02-21 14:09:11,2018-02-21 14:30:38,2018-02-22 17:55:13,2018-04-09 22:18:37,2018-03-19 00:00:00
64b68fbc3e28283e10fc7a8cdb828f2a,31509a3a88210ceda20f69725abb5225,delivered,2018-01-28 00:43:41,2018-01-29 07:18:14,2018-01-30 18:52:41,2018-02-16 23:40:08,2018-02-22 00:00:00
41a75aec932b24ba50e98ba8b50b625d,001450ebb4a77efb3d68be5f7887cb1e,delivered,2018-02-26 08:35:13,2018-02-27 08:30:28,2018-03-05 14:19:44,2018-03-13 18:22:54,2018-03-19 00:00:00
cd2079cf74c5ccc03fd848508b776152,016c54a71587052826a1ce53c8c6b1d5,delivered,2018-02-06 15:15:03,2018-02-06 16:11:34,2018-02-09 21:36:45,2018-02-14 21:22:22,2018-02-22 00:00:00
40d158e9f78f7dd903dd0490fd1baf40,ec22baf60e1cd69bdca2844eae245dc3,delivered,2018-02-04 23:00:07,2018-02-04 23:10:24,2018-02-05 22:17:24,2018-02-07 18:45:54,2018-02-21 00:00:00
ae5d90764ed49cd5e5e72cd3df5b787e,f470ef6c3f70afc022449af9a10aa4da,delivered,2018-01-23 17:02:54,2018-01-23 17:11:22,2018-01-29 20:37:05,2018-02-07 21:19:46,2018-02-20 00:00:00
8cee1e77f3ff782a0f7fc304065941b6,b14de24553a648f6c1bf49e3f61e1056,delivered,2018-01-08 13:05:42,2018-01-10 10:33:00,2018-01-10 18:04:44,2018-01-13 02:43:53,2018-01-24 00:00:00
efe03a561138a005da4b1e37d1b2ef36,e4189070d8fcd5b35adf9af96e225b2c,delivered,2018-02-08 19:10:59,2018-02-08 19:28:30,2018-02-19 19:48:59,2018-02-23 16:55:00,2018-03-02 00:00:00
d619e17315e239a94dd71fc0e714b79d,a57274dcdb6fc292e2782a69fad35a01,delivered,2018-01-23 16:59:13,2018-01-24 02:34:57,2018-01-24 18:14:38,2018-02-23 19:57:08,2018-02-23 00:00:00
ea5a5e11ad8f97f731325b326cc2f3e5,7536b44a83b05083df3c3834d161b373,delivered,2018-02-18 14:26:06,2018-02-20 07:15:24,2018-02-21 21:05:03,2018-02-24 16:18:34,2018-03-06 00:00:00
5f476a80b69ebf2744c36c282812abd5,9d2ac55f79eb6e680f3ebbd5c6f47b9c,delivered,2018-01-24 18:05:14,2018-01-24 18:31:58,2018-01-31 17:48:56,2018-02-05 19:26:45,2018-02-09 00:00:00
0e6d9d386c1cd507df2b07bac0e8b4c8,cc277f38f00523ab10cdacc109bad31f,delivered,2018-02-02 14:29:22,2018-02-02 15:31:20,2018-02-05 16:05:23,2018-02-20 01:19:11,2018-03-01 00:00:00
ca801e184e659bcf7b7e4f4995d30ba8,3c1d60349e1db4cbac79fe57b73ed57f,delivered,2018-01-03 15:02:13,2018-01-03 15:10:29,2018-01-10 01:07:45,2018-01-19 15:14:04,2018-02-02 00:00:00
a7ecb6cd7ccbea584ec3f96ecc6fc8b1,a53aad9dffb6d554e7f8356c2017baa4,delivered,2018-01-14 17:18:57,2018-01-14 17:29:19,2018-01-16 21:10:13,2018-01-17 23:22:26,2018-01-30 00:00:00
96eb3b1e9be34336c89369e6efa182f5,efb6de351a6330ac5f2b85b9b4004e8f,delivered,2018-01-16 12:35:44,2018-01-18 02:13:17,2018-01-19 20:48:34,2018-02-09 17:04:07,2018-02-21 00:00:00
36f00f5d4fdfd85a9efdf83931e3a47e,18e81821d7e7326070a3cf464c4822bb,delivered,2018-01-23 13:24:10,2018-01-24 02:52:37,2018-01-24 16:12:38,2018-02-02 17:58:29,2018-02-15 00:00:00
a404ea50be6a196526edbedda3d1d083,8d09e89261d5af4e728f330a0c6ca0e1,delivered,2018-02-26 20:00:27,2018-02-26 20:15:32,2018-02-28 15:56:43,2018-03-23 21:32:19,2018-04-19 00:00:00
00eef7fe9e315a85d1a61a50cccb2494,db19e8cffbc71ab7e1c29a1d6e4935e0,delivered,2018-02-11 13:18:12,2018-02-11 13:28:18,2018-02-16 20:07:14,2018-02-24 18:45:00,2018-03-07 00:00:00
3354a9e699cdd99dae33906e55a8ca17,034ecc550de79becac426a8ed79722f9,delivered,2018-01-15 10:18:09,2018-01-15 10:30:26,2018-01-17 19:29:07,2018-02-15 15:32:30,2018-02-09 00:00:00
d39427c386e367ef8a3e77bcaef4cb7f,a50e121890928010391cbc82c8b8e83b,delivered,2018-02-01 20:44:36,2018-02-01 21:09:59,2018-02-02 16:37:01,2018-02-07 20:26:51,2018-02-23 00:00:00
02557013eeaffd86a6cc5ffd80a4b54e,df578de48490fad348557aca8514d6be,delivered,2018-02-17 22:48:59,2018-02-17 23:06:52,2018-02-20 16:49:18,2018-02-22 11:06:23,2018-03-06 00:00:00
62d2be1fdefb1437c1d94932ecd95545,076879610b2df756d7bfaf2b8422d327,delivered,2018-02-08 10:02:25,2018-02-08 10:15:34,2018-02-08 18:56:22,2018-02-18 10:21:44,2018-03-06 00:00:00
61933015cb23bfe0cc59155373172d78,cec67855e440dab26bed6e4f780ea6f0,delivered,2018-02-18 16:15:59,2018-02-18 17:27:03,2018-02-20 21:23:17,2018-02-21 22:51:56,2018-03-07 00:00:00
2b25df22054b449145255218a1d25552,46d2e019708c24dcdd7876d13010570b,delivered,2018-02-13 19:01:08,2018-02-13 19:15:29,2018-02-16 19:55:57,2018-02-19 21:25:25,2018-03-01 00:00:00
a196d7c6ecd939360a6dfbee0ebacadb,0c8211ae93a1392896f80bf97ac79163,delivered,2018-02-14 20:06:59,2018-02-14 20:27:28,2018-02-16 01:35:22,2018-02-25 13:22:23,2018-03-13 00:00:00
4177ca666e20ede4166d23a0d6d955db,a49649042977d36694f2c5e4d1b72019,delivered,2018-02-11 14:49:50,2018-02-11 15:08:06,2018-02-15 18:41:49,2018-02-18 20:09:05,2018-02-26 00:00:00
191c7fa4da1a93f10fd41e2cd46e9af1,94f80f7707b4afbce4f4ed64ccade8aa,delivered,2018-02-11 01:45:29,2018-02-11 02:45:40,2018-02-21 12:29:52,2018-02-22 22:55:52,2018-03-07 00:00:00
7284a4f946c71afdbdd5e508d8f7814f,857c689eb18e76f316740bb9ee3ae189,delivered,2018-02-20 13:30:36,2018-02-20 13:48:49,2018-02-20 23:49:17,2018-03-14 18:04:01,2018-03-15 00:00:00
d36a352334f4e3df2f3ce48893af82fc,9dd46d53f1d993cb9e280aadf7ba62da,delivered,2018-01-13 09:01:52,2018-01-13 09:29:23,2018-01-16 20:15:54,2018-01-24 15:32:43,2018-02-09 00:00:00
f100cd7a3bb7126a954ad2cbc2b3715a,fb944bccd653c5ddbd20241772e5c11d,delivered,2018-01-04 21:27:37,2018-01-04 21:35:26,2018-01-08 21:28:17,2018-01-09 22:43:52,2018-01-23 00:00:00
dcb69a3c1f97a14c7189a209c641f1ca,452c98cf218f8ed6604f9795df24e78c,delivered,2018-01-04 11:59:36,2018-01-04 12:09:19,2018-01-04 20:32:12,2018-01-17 21:03:38,2018-02-05 00:00:00
1ca14127ecae7a3d413ed6b2f2447d44,36fd3beaf034e87d9acec32723c50fcc,delivered,2018-02-25 18:03:24,2018-02-25 18:10:38,2018-02-26 18:53:50,2018-03-06 13:21:53,2018-03-16 00:00:00
327ee18cf93b73d75911ca52f0c73ed4,22d32625b59ff10115c8863926933a99,delivered,2018-02-27 19:38:59,2018-02-27 20:09:31,2018-03-02 00:33:11,2018-03-05 15:58:40,2018-03-19 00:00:00
9a4a6043b37a47e2c964bbc055f2e837,0c6d59647f04b19897e2fd48ae191f27,delivered,2018-02-10 18:52:05,2018-02-15 03:50:48,2018-02-15 19:17:07,2018-02-21 14:55:10,2018-03-13 00:00:00
2c4e110ad02f4c35c966c165a7b9c248,6acfcfaec055a8b185e30dfc1b2420f4,delivered,2018-02-25 13:30:53,2018-02-25 14:08:00,2018-03-01 23:35:10,2018-03-20 21:04:00,2018-03-20 00:00:00
c78fd57b912d62acf68d11da7a7c500b,5e9fc468240a6ca5418c30a89c1010ee,delivered,2018-01-08 17:42:23,2018-01-08 18:31:50,2018-01-09 18:07:38,2018-01-29 19:15:17,2018-02-07 00:00:00
4e8c19bde0793e367a90575bb84cd956,80fce2f155c56d38186ae276a2280006,delivered,2018-01-09 22:34:47,2018-01-10 10:31:33,2018-01-12 14:52:43,2018-01-18 19:16:39,2018-02-01 00:00:00
60f57fe756bf90250589634133afea3a,7c8614fa7b6d8e01edd96e32f3454bd1,delivered,2018-02-16 17:29:09,2018-02-16 17:47:38,2018-02-22 03:28:44,2018-03-15 20:48:40,2018-03-05 00:00:00
421965457f0703d25ba727b4d31a1ad3,e8bc2481bc34c782733e3fd5fb60a06c,delivered,2018-02-25 08:43:55,2018-02-26 08:48:36,2018-02-26 19:42:36,2018-03-03 13:51:49,2018-03-16 00:00:00
a20eb879de62e2e2ef54074f5f71db9f,f112b34d0cf6556f7c5c029ff5c67ba3,delivered,2018-01-30 10:01:23,2018-01-31 17:54:04,2018-02-19 11:04:00,2018-02-20 20:15:11,2018-03-26 00:00:00
d43d694cf81ca89d8e50c6f3c199f0de,1e46b29a43929d0f05b69dc61a3668aa,shipped,2018-01-18 15:07:13,2018-01-19 16:59:45,2018-01-23 23:14:50,,2018-02-09 00:00:00
315098e810ac2e1d1f22bf3db2a143e3,d066bb1d9c73f09ddf40e60deca1b926,delivered,2018-01-22 18:20:32,2018-01-22 18:34:01,2018-01-23 16:47:05,2018-01-29 11:58:55,2018-02-15 00:00:00
57497f963890881878c6c1e61af37960,f5f0e5b259279be1f47ece5fcb5d8d16,delivered,2018-01-31 21:59:56,2018-02-01 21:55:33,2018-02-02 15:26:54,2018-02-06 21:11:39,2018-03-06 00:00:00
f0b3358d0acb067d9c09d3fb376a5e0d,9898e7a6254ea0e7e8bd2bd10a2ce2f7,delivered,2018-01-02 13:37:04,2018-01-02 13:49:26,2018-01-08 14:34:46,2018-01-12 20:57:06,2018-01-30 00:00:00
a4f28b3c6ced3a0b8f60b9043bc27f9f,3c68ab97a9868961c8497b3ce754a992,delivered,2018-01-03 14:10:34,2018-01-03 14:31:33,2018-02-03 15:38:26,2018-02-26 20:15:03,2018-03-26 00:00:00
ec332d1339fbc535b68e413e12bd2cb6,2fb1ac74d64b8d5498f89a0ff9047a06,delivered,2018-01-19 20:26:39,2018-01-19 20:37:27,2018-01-22 20:09:55,2018-01-29 20:51:59,2018-02-09 00:00:00
5213c9e107ccd1c4753c20f7be696c49,89ee8f2ce27588d9f8a8b7d0458e43ca,delivered,2018-02-15 18:45:11,2018-02-15 19:06:16,2018-02-19 23:08:16,2018-03-05 18:28:34,2018-03-07 00:00:00
e9acbfa0efe448cca0db0508f8641ac9,9c35af750f6493203e9f84b7d21d3493,delivered,2018-02-19 09:46:08,2018-02-20 07:27:06,2018-02-23 00:04:51,2018-03-15 16:48:36,2018-03-14 00:00:00
5f53ad559baa843298f7772942dbc6fb,7ce5a437177a6a42ca15e3a62a494ee7,delivered,2018-01-20 22:57:00,2018-01-20 23:20:11,2018-01-22 15:11:57,2018-02-03 18:28:40,2018-02-19 00:00:00
d59cc61c2dae8aad29577564430a4e6b,e48fe5d0e0da16a99b9ed1e40ddeac72,delivered,2018-01-19 11:16:31,2018-01-19 11:36:13,2018-01-19 21:11:32,2018-01-31 22:48:57,2018-02-19 00:00:00
2f3e2209a4db6baec6526ced407bbce9,29fe12563a56d3735707d3faed2c7292,delivered,2018-02-16 16:39:19,2018-02-16 16:56:10,2018-02-20 23:22:02,2018-02-23 01:22:53,2018-03-05 00:00:00
cfa3e6925faeafb049f7bf5f1a133757,5af9164d1406a7f016a689a9e7c38427,delivered,2018-02-08 09:03:13,2018-02-08 09:15:32,2018-02-08 23:12:21,2018-02-19 21:58:32,2018-03-06 00:00:00
fb83309baace638203791fe6688ac3ca,c3bb3dcd5ab97143e278f40cb0eb15f8,delivered,2018-02-07 18:56:06,2018-02-07 19:10:31,2018-02-08 20:49:22,2018-02-23 18:05:41,2018-03-05 00:00:00
90ec36af71b9d7450e0db5083efc90fe,23dfa700f73ff0d3f5aabab3256d13fb,delivered,2018-02-05 22:23:38,2018-02-05 22:35:24,2018-02-14 23:22:39,2018-02-27 18:38:31,2018-03-02 00:00:00
bc902a69924e1523c0d7dd83bc7bde91,19e73dcc18902f71beeca531f73c1e91,delivered,2018-02-21 18:32:20,2018-02-21 18:48:42,2018-02-23 18:52:55,2018-02-27 00:25:07,2018-03-07 00:00:00
07c25d3d928865cf442fac10a30163c0,c5ae7356add4217aa8e2d1677f60e49f,delivered,2018-01-12 10:40:17,2018-01-13 02:28:27,2018-01-15 17:08:52,2018-01-24 17:34:57,2018-02-15 00:00:00
7d51427ec940da2e27bc824dd56a2300,532b4a0dfe9bb0a12b26792a2a224d5f,delivered,2018-02-21 16:37:59,2018-02-22 02:10:46,2018-02-27 20:41:54,2018-04-03 17:28:42,2018-03-19 00:00:00
66d8a3a22419ac03fa5c0219f3db61a0,6a90652e183891d3da8d47a2d64baa91,delivered,2018-02-28 10:44:53,2018-02-28 10:55:47,2018-03-06 19:15:21,2018-03-29 21:04:01,2018-03-28 00:00:00
ac5f181248028b06eda09434ddb48d5e,7b2fd6202ba5bd0155e95bceb7aaa6ff,delivered,2018-02-20 16:08:32,2018-02-20 16:28:16,2018-02-21 20:27:17,2018-03-08 21:50:32,2018-03-22 00:00:00
a57e4cb553fb02d95f5acfab1d068804,a29d711b1c8981c8e968a69bf604980b,delivered,2018-02-06 13:13:27,2018-02-07 02:55:45,2018-02-07 19:44:56,2018-02-08 17:32:23,2018-02-22 00:00:00
384d96ed56bf3f9dfecc4e2c539111a7,b29d12296af23879b38b929ec276ef24,delivered,2018-02-09 14:59:24,2018-02-10 14:50:29,2018-02-14 20:26:40,2018-03-08 22:58:39,2018-03-05 00:00:00
